PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
0.612184,10.0733,0.899146,0,10.1134,0.878313,897,1
0.607444,10.0733,0.900125,0,10.1135,0.879292,898,1
0.602704,10.0733,0.901104,0,10.1136,0.880271,899,1
0.597964,10.0733,0.902083,0,10.1137,0.88125,900,1
0.593224,10.0733,0.903063,0,10.1137,0.882229,901,1
0.588485,10.0733,0.904042,0,10.1138,0.883208,902,1
0.583745,10.0733,0.905021,0,10.1139,0.884188,903,1
0.579005,10.0733,0.906,0,10.114,0.885167,904,1
0.574265,10.0733,0.906979,0,10.1141,0.886146,905,1
0.569525,10.0733,0.907958,0,10.1142,0.887125,906,1
0.564785,10.0733,0.908938,0,10.1143,0.888104,907,1
0.560046,10.0733,0.909917,0,10.1144,0.889083,908,1
0.555306,10.0733,0.910896,0,10.1145,0.890063,909,1
0.550566,10.0733,0.911875,0,10.1145,0.891042,910,1
0.545826,10.0733,0.912854,0,10.1146,0.892021,911,1
0.541086,10.0733,0.913833,0,10.1147,0.893,912,1
0.536347,10.0733,0.914813,0,10.1148,0.893979,913,1
0.531607,10.0733,0.915792,0,10.1149,0.894958,914,1
0.526837,10.0733,0.916771,0,10.115,0.895938,915,1
0.521818,10.0733,0.91775,0,10.1151,0.896917,916,1
0.516799,10.0733,0.918729,0,10.1152,0.897896,917,1
0.51178,10.0733,0.919708,0,10.1152,0.898875,918,1
0.506761,10.0733,0.920687,0,10.1153,0.899854,919,1
0.501742,10.0733,0.921667,0,10.1154,0.900833,920,1
0.496723,10.0733,0.922646,0,10.1155,0.901812,921,1
0.491703,10.0733,0.923625,0,10.1156,0.902792,922,1
0.486684,10.0733,0.924604,0,10.1157,0.903771,923,1
0.481665,10.0733,0.925583,0,10.1158,0.90475,924,1
0.476646,10.0733,0.926562,0,10.1159,0.905729,925,1
0.471627,10.0733,0.927542,0,10.116,0.906708,926,1
0.466608,10.0733,0.928521,0,10.1161,0.907688,927,1
0.461589,10.0733,0.9295,0,10.1161,0.908667,928,1
0.456569,10.0733,0.930479,0,10.1162,0.909646,929,1
0.45155,10.0733,0.931458,0,10.1163,0.910625,930,1
0.446531,10.0733,0.932437,0,10.1164,0.911604,931,1
0.441512,10.0733,0.933417,0,10.1165,0.912583,932,1
0.436493,10.0733,0.934396,0,10.1166,0.913563,933,1
0.431474,10.0733,0.935375,0,10.1167,0.914542,934,1
0.426455,10.0733,0.936354,0,10.1168,0.915521,935,1
0.421435,10.0733,0.937333,0,10.1169,0.9165,936,1
0.416187,10.0733,0.938312,0,10.117,0.917479,937,1
0.410891,10.0733,0.939292,0,10.117,0.918458,938,1
0.405595,10.0733,0.940271,0,10.1171,0.919438,939,1
0.400299,10.0733,0.94125,0,10.1172,0.920417,940,1
0.395003,10.0733,0.942229,0,10.1173,0.921396,941,1
0.389707,10.0733,0.943208,0,10.1174,0.922375,942,1
0.384411,10.0733,0.944188,0,10.1175,0.923354,943,1
0.379115,10.0733,0.945167,0,10.1176,0.924333,944,1
0.37382,10.0733,0.946146,0,10.1177,0.925313,945,1
0.368524,10.0733,0.947125,0,10.1178,0.926292,946,1
0.363228,10.0733,0.948104,0,10.1179,0.927271,947,1
0.357932,10.0733,0.949083,0,10.118,0.92825,948,1
0.352636,10.0733,0.950063,0,10.1181,0.929229,949,1
0.34734,10.0733,0.951042,0,10.1181,0.930208,950,1
0.342044,10.0733,0.952021,0,10.1182,0.931188,951,1
0.336748,10.0733,0.953,0,10.1183,0.932167,952,1
0.331452,10.0733,0.953979,0,10.1184,0.933146,953,1
0.326157,10.0733,0.954958,0,10.1185,0.934125,954,1
0.320861,10.0733,0.955938,0,10.1186,0.935104,955,1
0.315565,10.0733,0.956917,0,10.1187,0.936083,956,1
0.310269,10.0733,0.957896,0,10.1188,0.937063,957,1
0.304821,10.0733,0.958875,0,10.1189,0.938042,958,1
0.299251,10.0733,0.959854,0,10.119,0.939021,959,1
0.293681,10.0733,0.960833,0,10.1191,0.94,960,1
0.28811,10.0733,0.961812,0,10.1192,0.940979,961,1
0.28254,10.0733,0.962792,0,10.1193,0.941958,962,1
0.27697,10.0733,0.963771,0,10.1193,0.942937,963,1
0.2714,10.0733,0.96475,0,10.1194,0.943917,964,1
0.265829,10.0733,0.965729,0,10.1195,0.944896,965,1
0.260259,10.0733,0.966708,0,10.1196,0.945875,966,1
0.254689,10.0733,0.967687,0,10.1197,0.946854,967,1
0.249119,10.0733,0.968667,0,10.1198,0.947833,968,1
0.243548,10.0733,0.969646,0,10.1199,0.948813,969,1
0.237978,10.0733,0.970625,0,10.12,0.949792,970,1
0.232408,10.0733,0.971604,0,10.1201,0.950771,971,1
0.226838,10.0733,0.972583,0,10.1202,0.95175,972,1
0.221268,10.0733,0.973562,0,10.1203,0.952729,973,1
0.215697,10.0733,0.974542,0,10.1204,0.953708,974,1
0.210127,10.0733,0.975521,0,10.1205,0.954688,975,1
0.204557,10.0733,0.9765,0,10.1206,0.955667,976,1
0.198987,10.0733,0.977479,0,10.1207,0.956646,977,1
0.193416,10.0733,0.978458,0,10.1208,0.957625,978,1
0.187771,10.0733,0.979437,0,10.1209,0.958604,979,1
0.181927,10.0733,0.980417,0,10.1209,0.959583,980,1
0.176084,10.0733,0.981396,0,10.121,0.960563,981,1
0.17024,10.0733,0.982375,0,10.1211,0.961542,982,1
0.164397,10.0733,0.983354,0,10.1212,0.962521,983,1
0.158553,10.0733,0.984333,0,10.1213,0.9635,984,1
0.15271,10.0733,0.985313,0,10.1214,0.964479,985,1
0.146866,10.0733,0.986292,0,10.1215,0.965458,986,1
0.141023,10.0733,0.987271,0,10.1216,0.966438,987,1
0.135179,10.0733,0.98825,0,10.1217,0.967417,988,1
0.129336,10.0733,0.989229,0,10.1218,0.968396,989,1
0.123492,10.0733,0.990208,0,10.1219,0.969375,990,1
0.117649,10.0733,0.991188,0,10.122,0.970354,991,1
0.111806,10.0733,0.992167,0,10.1221,0.971333,992,1
0.105962,10.0733,0.993146,0,10.1222,0.972313,993,1
0.100118,10.0733,0.994125,0,10.1223,0.973292,994,1
0.0942747,10.0733,0.995104,0,10.1224,0.974271,995,1
0.0884315,10.0733,0.996083,0,10.1225,0.97525,996,1
0.0825879,10.0733,0.997063,0,10.1226,0.976229,997,1
0.0767443,10.0733,0.998042,0,10.1227,0.977208,998,1
0.0709011,10.0733,0.999021,0,10.1228,0.978188,999,1
0.0650575,10.0733,1,0,10.1229,0.979167,1000,1
