PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
0.469466,12.375,0.926562,0,12.4096,0.905732,925,1
0.464503,12.375,0.927541,0,12.4097,0.906711,926,1
0.459541,12.375,0.928521,0,12.4098,0.907691,927,1
0.454579,12.375,0.9295,0,12.4099,0.90867,928,1
0.449616,12.375,0.930479,0,12.4099,0.909649,929,1
0.444654,12.375,0.931458,0,12.41,0.910628,930,1
0.439692,12.375,0.932437,0,12.4101,0.911607,931,1
0.434729,12.375,0.933416,0,12.4102,0.912586,932,1
0.429767,12.375,0.934396,0,12.4102,0.913566,933,1
0.424804,12.375,0.935375,0,12.4103,0.914545,934,1
0.419842,12.375,0.936354,0,12.4104,0.915524,935,1
0.41488,12.375,0.937333,0,12.4104,0.916503,936,1
0.4097,12.375,0.938312,0,12.4105,0.917482,937,1
0.404475,12.375,0.939291,0,12.4106,0.918462,938,1
0.399251,12.375,0.940271,0,12.4107,0.919441,939,1
0.394026,12.375,0.94125,0,12.4107,0.92042,940,1
0.388801,12.375,0.942229,0,12.4108,0.921399,941,1
0.383577,12.375,0.943208,0,12.4109,0.922378,942,1
0.378352,12.375,0.944187,0,12.411,0.923357,943,1
0.373128,12.375,0.945166,0,12.411,0.924336,944,1
0.367903,12.375,0.946146,0,12.4111,0.925316,945,1
0.362678,12.375,0.947125,0,12.4112,0.926295,946,1
0.357454,12.375,0.948104,0,12.4113,0.927274,947,1
0.352229,12.375,0.949083,0,12.4113,0.928253,948,1
0.347005,12.375,0.950062,0,12.4114,0.929232,949,1
0.34178,12.375,0.951042,0,12.4115,0.930212,950,1
0.336556,12.375,0.952021,0,12.4116,0.931191,951,1
0.331331,12.375,0.953,0,12.4116,0.93217,952,1
0.326106,12.375,0.953979,0,12.4117,0.933149,953,1
0.320882,12.375,0.954958,0,12.4118,0.934128,954,1
0.315657,12.375,0.955937,0,12.4119,0.935107,955,1
0.310433,12.375,0.956917,0,12.4119,0.936087,956,1
0.305208,12.375,0.957896,0,12.412,0.937066,957,1
0.299839,12.375,0.958875,0,12.4121,0.938045,958,1
0.294354,12.375,0.959854,0,12.4122,0.939024,959,1
0.288868,12.375,0.960833,0,12.4122,0.940003,960,1
0.283383,12.375,0.961812,0,12.4123,0.940982,961,1
0.277897,12.375,0.962792,0,12.4124,0.941962,962,1
0.272412,12.375,0.963771,0,12.4125,0.942941,963,1
0.266926,12.375,0.96475,0,12.4125,0.94392,964,1
0.261441,12.375,0.965729,0,12.4126,0.944899,965,1
0.255955,12.375,0.966708,0,12.4127,0.945878,966,1
0.25047,12.375,0.967687,0,12.4128,0.946857,967,1
0.244984,12.375,0.968667,0,12.4129,0.947837,968,1
0.239499,12.375,0.969646,0,12.4129,0.948816,969,1
0.234013,12.375,0.970625,0,12.413,0.949795,970,1
0.228528,12.375,0.971604,0,12.4131,0.950774,971,1
0.223042,12.375,0.972583,0,12.4132,0.951753,972,1
0.217556,12.375,0.973562,0,12.4132,0.952732,973,1
0.212071,12.375,0.974542,0,12.4133,0.953712,974,1
0.206586,12.375,0.975521,0,12.4134,0.954691,975,1
0.2011,12.375,0.9765,0,12.4135,0.95567,976,1
0.195614,12.375,0.977479,0,12.4135,0.956649,977,1
0.190129,12.375,0.978458,0,12.4136,0.957628,978,1
0.184571,12.375,0.979437,0,12.4137,0.958607,979,1
0.178825,12.375,0.980417,0,12.4138,0.959587,980,1
0.173079,12.375,0.981396,0,12.4139,0.960566,981,1
0.167332,12.375,0.982375,0,12.4139,0.961545,982,1
0.161586,12.375,0.983354,0,12.414,0.962524,983,1
0.15584,12.375,0.984333,0,12.4141,0.963503,984,1
0.150093,12.375,0.985312,0,12.4142,0.964482,985,1
0.144347,12.375,0.986292,0,12.4142,0.965462,986,1
0.138601,12.375,0.987271,0,12.4143,0.966441,987,1
0.132854,12.375,0.98825,0,12.4144,0.96742,988,1
0.127108,12.375,0.989229,0,12.4145,0.968399,989,1
0.121361,12.375,0.990208,0,12.4146,0.969378,990,1
0.115615,12.375,0.991187,0,12.4146,0.970357,991,1
0.109869,12.375,0.992167,0,12.4147,0.971337,992,1
0.104122,12.375,0.993146,0,12.4148,0.972316,993,1
0.0983761,12.375,0.994125,0,12.4149,0.973295,994,1
0.09263,12.375,0.995104,0,12.4149,0.974274,995,1
0.0868836,12.375,0.996083,0,12.415,0.975253,996,1
0.0811371,12.375,0.997063,0,12.4151,0.976233,997,1
0.0753907,12.375,0.998042,0,12.4152,0.977212,998,1
0.0696446,12.375,0.999021,0,12.4153,0.978191,999,1
0.0638982,12.375,1,0,12.4153,0.97917,1000,1
