PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
0.456765,49.5,0.927541,0,49.5087,0.906711,926,1
0.45186,49.5,0.928521,0,49.5087,0.907691,927,1
0.446955,49.5,0.9295,0,49.5087,0.90867,928,1
0.442051,49.5,0.930479,0,49.5087,0.909649,929,1
0.437146,49.5,0.931458,0,49.5088,0.910628,930,1
0.432241,49.5,0.932437,0,49.5088,0.911607,931,1
0.427337,49.5,0.933416,0,49.5088,0.912586,932,1
0.422432,49.5,0.934396,0,49.5088,0.913566,933,1
0.417527,49.5,0.935375,0,49.5088,0.914545,934,1
0.412623,49.5,0.936354,0,49.5089,0.915524,935,1
0.407718,49.5,0.937333,0,49.5089,0.916503,936,1
0.40261,49.5,0.938312,0,49.5089,0.917482,937,1
0.397461,49.5,0.939291,0,49.5089,0.918462,938,1
0.392312,49.5,0.940271,0,49.5089,0.919441,939,1
0.387162,49.5,0.94125,0,49.5089,0.92042,940,1
0.382013,49.5,0.942229,0,49.509,0.921399,941,1
0.376863,49.5,0.943208,0,49.509,0.922378,942,1
0.371714,49.5,0.944187,0,49.509,0.923357,943,1
0.366565,49.5,0.945166,0,49.509,0.924336,944,1
0.361415,49.5,0.946146,0,49.509,0.925316,945,1
0.356266,49.5,0.947125,0,49.5091,0.926295,946,1
0.351117,49.5,0.948104,0,49.5091,0.927274,947,1
0.345967,49.5,0.949083,0,49.5091,0.928253,948,1
0.340818,49.5,0.950062,0,49.5091,0.929232,949,1
0.335668,49.5,0.951042,0,49.5091,0.930212,950,1
0.330519,49.5,0.952021,0,49.5092,0.931191,951,1
0.32537,49.5,0.953,0,49.5092,0.93217,952,1
0.32022,49.5,0.953979,0,49.5092,0.933149,953,1
0.315071,49.5,0.954958,0,49.5092,0.934128,954,1
0.309922,49.5,0.955937,0,49.5092,0.935107,955,1
0.304772,49.5,0.956917,0,49.5092,0.936087,956,1
0.299623,49.5,0.957896,0,49.5093,0.937066,957,1
0.294338,49.5,0.958875,0,49.5093,0.938045,958,1
0.288945,49.5,0.959854,0,49.5093,0.939024,959,1
0.283551,49.5,0.960833,0,49.5093,0.940003,960,1
0.278157,49.5,0.961812,0,49.5093,0.940982,961,1
0.272763,49.5,0.962792,0,49.5094,0.941962,962,1
0.267369,49.5,0.963771,0,49.5094,0.942941,963,1
0.261975,49.5,0.96475,0,49.5094,0.94392,964,1
0.256582,49.5,0.965729,0,49.5094,0.944899,965,1
0.251188,49.5,0.966708,0,49.5094,0.945878,966,1
0.245794,49.5,0.967687,0,49.5095,0.946857,967,1
0.2404,49.5,0.968667,0,49.5095,0.947837,968,1
0.235006,49.5,0.969646,0,49.5095,0.948816,969,1
0.229612,49.5,0.970625,0,49.5095,0.949795,970,1
0.224219,49.5,0.971604,0,49.5095,0.950774,971,1
0.218825,49.5,0.972583,0,49.5096,0.951753,972,1
0.213431,49.5,0.973562,0,49.5096,0.952732,973,1
0.208037,49.5,0.974542,0,49.5096,0.953712,974,1
0.202644,49.5,0.975521,0,49.5096,0.954691,975,1
0.19725,49.5,0.9765,0,49.5096,0.95567,976,1
0.191856,49.5,0.977479,0,49.5097,0.956649,977,1
0.186462,49.5,0.978458,0,49.5097,0.957628,978,1
0.181001,49.5,0.979437,0,49.5097,0.958607,979,1
0.175362,49.5,0.980417,0,49.5097,0.959587,980,1
0.169723,49.5,0.981396,0,49.5097,0.960566,981,1
0.164084,49.5,0.982375,0,49.5097,0.961545,982,1
0.158446,49.5,0.983354,0,49.5098,0.962524,983,1
0.152807,49.5,0.984333,0,49.5098,0.963503,984,1
0.147168,49.5,0.985312,0,49.5098,0.964482,985,1
0.14153,49.5,0.986292,0,49.5098,0.965462,986,1
0.135891,49.5,0.987271,0,49.5098,0.966441,987,1
0.130252,49.5,0.98825,0,49.5099,0.96742,988,1
0.124614,49.5,0.989229,0,49.5099,0.968399,989,1
0.118975,49.5,0.990208,0,49.5099,0.969378,990,1
0.113336,49.5,0.991187,0,49.5099,0.970357,991,1
0.107698,49.5,0.992167,0,49.5099,0.971337,992,1
0.102059,49.5,0.993146,0,49.51,0.972316,993,1
0.0964201,49.5,0.994125,0,49.51,0.973295,994,1
0.0907816,49.5,0.995104,0,49.51,0.974274,995,1
0.0851429,49.5,0.996083,0,49.51,0.975253,996,1
0.0795041,49.5,0.997063,0,49.51,0.976233,997,1
0.0738653,49.5,0.998042,0,49.5101,0.977212,998,1
0.0682269,49.5,0.999021,0,49.5101,0.978191,999,1
0.0625881,49.5,1,0,49.5101,0.97917,1000,1
