PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
0.486229,9.9,0.924604,0,9.94308,0.903774,923,1
0.481213,9.9,0.925583,0,9.94317,0.904753,924,1
0.476198,9.9,0.926562,0,9.94326,0.905732,925,1
0.471182,9.9,0.927541,0,9.94336,0.906711,926,1
0.466167,9.9,0.928521,0,9.94345,0.907691,927,1
0.461151,9.9,0.9295,0,9.94354,0.90867,928,1
0.456135,9.9,0.930479,0,9.94363,0.909649,929,1
0.45112,9.9,0.931458,0,9.94372,0.910628,930,1
0.446104,9.9,0.932437,0,9.94381,0.911607,931,1
0.441089,9.9,0.933416,0,9.94391,0.912586,932,1
0.436073,9.9,0.934396,0,9.944,0.913566,933,1
0.431057,9.9,0.935375,0,9.94409,0.914545,934,1
0.426042,9.9,0.936354,0,9.94418,0.915524,935,1
0.421026,9.9,0.937333,0,9.94427,0.916503,936,1
0.415782,9.9,0.938312,0,9.94437,0.917482,937,1
0.410491,9.9,0.939291,0,9.94446,0.918462,938,1
0.4052,9.9,0.940271,0,9.94455,0.919441,939,1
0.399908,9.9,0.94125,0,9.94464,0.92042,940,1
0.394617,9.9,0.942229,0,9.94474,0.921399,941,1
0.389326,9.9,0.943208,0,9.94483,0.922378,942,1
0.384035,9.9,0.944187,0,9.94492,0.923357,943,1
0.378743,9.9,0.945166,0,9.94502,0.924336,944,1
0.373452,9.9,0.946146,0,9.94511,0.925316,945,1
0.368161,9.9,0.947125,0,9.9452,0.926295,946,1
0.36287,9.9,0.948104,0,9.9453,0.927274,947,1
0.357578,9.9,0.949083,0,9.94539,0.928253,948,1
0.352287,9.9,0.950062,0,9.94548,0.929232,949,1
0.346996,9.9,0.951042,0,9.94558,0.930212,950,1
0.341705,9.9,0.952021,0,9.94567,0.931191,951,1
0.336413,9.9,0.953,0,9.94576,0.93217,952,1
0.331122,9.9,0.953979,0,9.94586,0.933149,953,1
0.325831,9.9,0.954958,0,9.94595,0.934128,954,1
0.32054,9.9,0.955937,0,9.94604,0.935107,955,1
0.315248,9.9,0.956917,0,9.94614,0.936087,956,1
0.309957,9.9,0.957896,0,9.94623,0.937066,957,1
0.304514,9.9,0.958875,0,9.94633,0.938045,958,1
0.29895,9.9,0.959854,0,9.94642,0.939024,959,1
0.293385,9.9,0.960833,0,9.94652,0.940003,960,1
0.28782,9.9,0.961812,0,9.94661,0.940982,961,1
0.282255,9.9,0.962792,0,9.94671,0.941962,962,1
0.27669,9.9,0.963771,0,9.9468,0.942941,963,1
0.271126,9.9,0.96475,0,9.9469,0.94392,964,1
0.265561,9.9,0.965729,0,9.94699,0.944899,965,1
0.259996,9.9,0.966708,0,9.94709,0.945878,966,1
0.254431,9.9,0.967687,0,9.94718,0.946857,967,1
0.248866,9.9,0.968667,0,9.94728,0.947837,968,1
0.243301,9.9,0.969646,0,9.94737,0.948816,969,1
0.237736,9.9,0.970625,0,9.94747,0.949795,970,1
0.232172,9.9,0.971604,0,9.94756,0.950774,971,1
0.226607,9.9,0.972583,0,9.94766,0.951753,972,1
0.221042,9.9,0.973562,0,9.94775,0.952732,973,1
0.215477,9.9,0.974542,0,9.94785,0.953712,974,1
0.209913,9.9,0.975521,0,9.94795,0.954691,975,1
0.204348,9.9,0.9765,0,9.94804,0.95567,976,1
0.198783,9.9,0.977479,0,9.94814,0.956649,977,1
0.193218,9.9,0.978458,0,9.94823,0.957628,978,1
0.187578,9.9,0.979437,0,9.94833,0.958607,979,1
0.18174,9.9,0.980417,0,9.94843,0.959587,980,1
0.175903,9.9,0.981396,0,9.94852,0.960566,981,1
0.170065,9.9,0.982375,0,9.94862,0.961545,982,1
0.164228,9.9,0.983354,0,9.94872,0.962524,983,1
0.15839,9.9,0.984333,0,9.94881,0.963503,984,1
0.152553,9.9,0.985312,0,9.94891,0.964482,985,1
0.146715,9.9,0.986292,0,9.94901,0.965462,986,1
0.140878,9.9,0.987271,0,9.94911,0.966441,987,1
0.13504,9.9,0.98825,0,9.9492,0.96742,988,1
0.129203,9.9,0.989229,0,9.9493,0.968399,989,1
0.123365,9.9,0.990208,0,9.9494,0.969378,990,1
0.117528,9.9,0.991187,0,9.94949,0.970357,991,1
0.11169,9.9,0.992167,0,9.94959,0.971337,992,1
0.105853,9.9,0.993146,0,9.94969,0.972316,993,1
0.100015,9.9,0.994125,0,9.94979,0.973295,994,1
0.0941777,9.9,0.995104,0,9.94989,0.974274,995,1
0.0883401,9.9,0.996083,0,9.94998,0.975253,996,1
0.0825025,9.9,0.997063,0,9.95008,0.976233,997,1
0.0766649,9.9,0.998042,0,9.95018,0.977212,998,1
0.0708276,9.9,0.999021,0,9.95028,0.978191,999,1
0.06499,9.9,1,0,9.95038,0.97917,1000,1
