PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
0.45736,24.75,0.927541,0,24.7674,0.906711,926,1
0.452452,24.75,0.928521,0,24.7674,0.907691,927,1
0.447545,24.75,0.9295,0,24.7674,0.90867,928,1
0.442638,24.75,0.930479,0,24.7675,0.909649,929,1
0.43773,24.75,0.931458,0,24.7675,0.910628,930,1
0.432823,24.75,0.932437,0,24.7676,0.911607,931,1
0.427915,24.75,0.933416,0,24.7676,0.912586,932,1
0.423008,24.75,0.934396,0,24.7676,0.913566,933,1
0.418101,24.75,0.935375,0,24.7677,0.914545,934,1
0.413193,24.75,0.936354,0,24.7677,0.915524,935,1
0.408286,24.75,0.937333,0,24.7677,0.916503,936,1
0.403174,24.75,0.938312,0,24.7678,0.917482,937,1
0.398019,24.75,0.939291,0,24.7678,0.918462,938,1
0.392866,24.75,0.940271,0,24.7679,0.919441,939,1
0.387711,24.75,0.94125,0,24.7679,0.92042,940,1
0.382557,24.75,0.942229,0,24.7679,0.921399,941,1
0.377403,24.75,0.943208,0,24.768,0.922378,942,1
0.372249,24.75,0.944187,0,24.768,0.923357,943,1
0.367094,24.75,0.945166,0,24.768,0.924336,944,1
0.36194,24.75,0.946146,0,24.7681,0.925316,945,1
0.356786,24.75,0.947125,0,24.7681,0.926295,946,1
0.351632,24.75,0.948104,0,24.7682,0.927274,947,1
0.346478,24.75,0.949083,0,24.7682,0.928253,948,1
0.341323,24.75,0.950062,0,24.7682,0.929232,949,1
0.336169,24.75,0.951042,0,24.7683,0.930212,950,1
0.331015,24.75,0.952021,0,24.7683,0.931191,951,1
0.325861,24.75,0.953,0,24.7683,0.93217,952,1
0.320707,24.75,0.953979,0,24.7684,0.933149,953,1
0.315552,24.75,0.954958,0,24.7684,0.934128,954,1
0.310399,24.75,0.955937,0,24.7685,0.935107,955,1
0.305244,24.75,0.956917,0,24.7685,0.936087,956,1
0.30009,24.75,0.957896,0,24.7685,0.937066,957,1
0.294799,24.75,0.958875,0,24.7686,0.938045,958,1
0.289399,24.75,0.959854,0,24.7686,0.939024,959,1
0.283998,24.75,0.960833,0,24.7686,0.940003,960,1
0.278597,24.75,0.961812,0,24.7687,0.940982,961,1
0.273196,24.75,0.962792,0,24.7687,0.941962,962,1
0.267796,24.75,0.963771,0,24.7688,0.942941,963,1
0.262395,24.75,0.96475,0,24.7688,0.94392,964,1
0.256994,24.75,0.965729,0,24.7688,0.944899,965,1
0.251593,24.75,0.966708,0,24.7689,0.945878,966,1
0.246193,24.75,0.967687,0,24.7689,0.946857,967,1
0.240792,24.75,0.968667,0,24.7689,0.947837,968,1
0.235391,24.75,0.969646,0,24.769,0.948816,969,1
0.22999,24.75,0.970625,0,24.769,0.949795,970,1
0.22459,24.75,0.971604,0,24.7691,0.950774,971,1
0.219189,24.75,0.972583,0,24.7691,0.951753,972,1
0.213788,24.75,0.973562,0,24.7691,0.952732,973,1
0.208387,24.75,0.974542,0,24.7692,0.953712,974,1
0.202986,24.75,0.975521,0,24.7692,0.954691,975,1
0.197586,24.75,0.9765,0,24.7693,0.95567,976,1
0.192185,24.75,0.977479,0,24.7693,0.956649,977,1
0.186784,24.75,0.978458,0,24.7693,0.957628,978,1
0.181315,24.75,0.979437,0,24.7694,0.958607,979,1
0.175667,24.75,0.980417,0,24.7694,0.959587,980,1
0.170019,24.75,0.981396,0,24.7694,0.960566,981,1
0.164371,24.75,0.982375,0,24.7695,0.961545,982,1
0.158724,24.75,0.983354,0,24.7695,0.962524,983,1
0.153076,24.75,0.984333,0,24.7696,0.963503,984,1
0.147428,24.75,0.985312,0,24.7696,0.964482,985,1
0.14178,24.75,0.986292,0,24.7696,0.965462,986,1
0.136132,24.75,0.987271,0,24.7697,0.966441,987,1
0.130484,24.75,0.98825,0,24.7697,0.96742,988,1
0.124836,24.75,0.989229,0,24.7698,0.968399,989,1
0.119188,24.75,0.990208,0,24.7698,0.969378,990,1
0.113541,24.75,0.991187,0,24.7698,0.970357,991,1
0.107893,24.75,0.992167,0,24.7699,0.971337,992,1
0.102245,24.75,0.993146,0,24.7699,0.972316,993,1
0.0965967,24.75,0.994125,0,24.77,0.973295,994,1
0.0909491,24.75,0.995104,0,24.77,0.974274,995,1
0.0853012,24.75,0.996083,0,24.77,0.975253,996,1
0.0796532,24.75,0.997063,0,24.7701,0.976233,997,1
0.0740052,24.75,0.998042,0,24.7701,0.977212,998,1
0.0683576,24.75,0.999021,0,24.7702,0.978191,999,1
0.0627097,24.75,1,0,24.7702,0.97917,1000,1
