PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
-0.0555346,0.99,1.01582,0,1.41845,0.994995,922,1
-0.066612,0.99,1.0169,0,1.41922,0.996074,923,1
-0.0776907,0.99,1.01798,0,1.42,0.997153,924,1
-0.0887693,0.99,1.01906,0,1.42077,0.998232,925,1
-0.0998467,0.99,1.02014,0,1.42154,0.999311,926,1
nan,0.99,1.02122,0,1.42232,1.00039,927,0
nan,0.99,1.0223,0,1.42309,1.00147,928,0
nan,0.99,1.02338,0,1.42387,1.00255,929,0
nan,0.99,1.02446,0,1.42465,1.00363,930,0
nan,0.99,1.02554,0,1.42542,1.00471,931,0
nan,0.99,1.02662,0,1.4262,1.00579,932,0
nan,0.99,1.0277,0,1.42698,1.00687,933,0
nan,0.99,1.02877,0,1.42775,1.00794,934,0
nan,0.99,1.02985,0,1.42853,1.00902,935,0
nan,0.99,1.03093,0,1.42931,1.0101,936,0
nan,0.99,1.03201,0,1.43009,1.01118,937,0
nan,0.99,1.03309,0,1.43087,1.01226,938,0
nan,0.99,1.03417,0,1.43165,1.01334,939,0
nan,0.99,1.03525,0,1.43243,1.01442,940,0
nan,0.99,1.03633,0,1.43321,1.0155,941,0
nan,0.99,1.03741,0,1.43399,1.01658,942,0
nan,0.99,1.03849,0,1.43477,1.01766,943,0
nan,0.99,1.03957,0,1.43555,1.01874,944,0
nan,0.99,1.04065,0,1.43633,1.01982,945,0
nan,0.99,1.04172,0,1.43711,1.02089,946,0
nan,0.99,1.0428,0,1.43789,1.02197,947,0
nan,0.99,1.04388,0,1.43868,1.02305,948,0
nan,0.99,1.04496,0,1.43946,1.02413,949,0
nan,0.99,1.04604,0,1.44024,1.02521,950,0
nan,0.99,1.04712,0,1.44103,1.02629,951,0
nan,0.99,1.0482,0,1.44181,1.02737,952,0
nan,0.99,1.04928,0,1.4426,1.02845,953,0
nan,0.99,1.05036,0,1.44338,1.02953,954,0
nan,0.99,1.05144,0,1.44417,1.03061,955,0
nan,0.99,1.05252,0,1.44495,1.03169,956,0
nan,0.99,1.0536,0,1.44574,1.03277,957,0
nan,0.99,1.05467,0,1.44653,1.03384,958,0
nan,0.99,1.05575,0,1.44731,1.03492,959,0
nan,0.99,1.05683,0,1.4481,1.036,960,0
nan,0.99,1.05791,0,1.44889,1.03708,961,0
nan,0.99,1.05899,0,1.44968,1.03816,962,0
nan,0.99,1.06007,0,1.45047,1.03924,963,0
nan,0.99,1.06115,0,1.45125,1.04032,964,0
nan,0.99,1.06223,0,1.45204,1.0414,965,0
nan,0.99,1.06331,0,1.45283,1.04248,966,0
nan,0.99,1.06439,0,1.45362,1.04356,967,0
nan,0.99,1.06547,0,1.45441,1.04464,968,0
nan,0.99,1.06655,0,1.4552,1.04572,969,0
nan,0.99,1.06762,0,1.456,1.04679,970,0
nan,0.99,1.0687,0,1.45679,1.04787,971,0
nan,0.99,1.06978,0,1.45758,1.04895,972,0
nan,0.99,1.07086,0,1.45837,1.05003,973,0
nan,0.99,1.07194,0,1.45916,1.05111,974,0
nan,0.99,1.07302,0,1.45996,1.05219,975,0
nan,0.99,1.0741,0,1.46075,1.05327,976,0
nan,0.99,1.07518,0,1.46154,1.05435,977,0
nan,0.99,1.07626,0,1.46234,1.05543,978,0
nan,0.99,1.07734,0,1.46313,1.05651,979,0
nan,0.99,1.07842,0,1.46393,1.05759,980,0
nan,0.99,1.0795,0,1.46472,1.05867,981,0
nan,0.99,1.08057,0,1.46552,1.05974,982,0
nan,0.99,1.08165,0,1.46631,1.06082,983,0
nan,0.99,1.08273,0,1.46711,1.0619,984,0
nan,0.99,1.08381,0,1.46791,1.06298,985,0
nan,0.99,1.08489,0,1.4687,1.06406,986,0
nan,0.99,1.08597,0,1.4695,1.06514,987,0
nan,0.99,1.08705,0,1.4703,1.06622,988,0
nan,0.99,1.08813,0,1.4711,1.0673,989,0
nan,0.99,1.08921,0,1.47189,1.06838,990,0
nan,0.99,1.09029,0,1.47269,1.06946,991,0
nan,0.99,1.09137,0,1.47349,1.07054,992,0
nan,0.99,1.09245,0,1.47429,1.07162,993,0
nan,0.99,1.09352,0,1.47509,1.07269,994,0
nan,0.99,1.0946,0,1.47589,1.07377,995,0
nan,0.99,1.09568,0,1.47669,1.07485,996,0
nan,0.99,1.09676,0,1.47749,1.07593,997,0
nan,0.99,1.09784,0,1.4783,1.07701,998,0
nan,0.99,1.09892,0,1.4791,1.07809,999,0
nan,0.99,1.1,0,1.4799,1.07917,1000,0
