PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
0.50585,6.6,0.924604,0,6.66445,0.903774,923,1
0.50068,6.6,0.925583,0,6.66459,0.904753,924,1
0.49551,6.6,0.926562,0,6.66472,0.905732,925,1
0.490339,6.6,0.927541,0,6.66486,0.906711,926,1
0.485169,6.6,0.928521,0,6.66499,0.907691,927,1
0.479999,6.6,0.9295,0,6.66513,0.90867,928,1
0.474828,6.6,0.930479,0,6.66527,0.909649,929,1
0.469658,6.6,0.931458,0,6.6654,0.910628,930,1
0.464487,6.6,0.932437,0,6.66554,0.911607,931,1
0.459317,6.6,0.933416,0,6.66568,0.912586,932,1
0.454146,6.6,0.934396,0,6.66582,0.913566,933,1
0.448976,6.6,0.935375,0,6.66595,0.914545,934,1
0.443806,6.6,0.936354,0,6.66609,0.915524,935,1
0.438635,6.6,0.937333,0,6.66623,0.916503,936,1
0.433204,6.6,0.938312,0,6.66637,0.917482,937,1
0.42772,6.6,0.939291,0,6.6665,0.918462,938,1
0.422237,6.6,0.940271,0,6.66664,0.919441,939,1
0.416752,6.6,0.94125,0,6.66678,0.92042,940,1
0.411268,6.6,0.942229,0,6.66692,0.921399,941,1
0.405784,6.6,0.943208,0,6.66706,0.922378,942,1
0.400301,6.6,0.944187,0,6.66719,0.923357,943,1
0.394816,6.6,0.945166,0,6.66733,0.924336,944,1
0.389332,6.6,0.946146,0,6.66747,0.925316,945,1
0.383848,6.6,0.947125,0,6.66761,0.926295,946,1
0.378365,6.6,0.948104,0,6.66775,0.927274,947,1
0.37288,6.6,0.949083,0,6.66789,0.928253,948,1
0.367396,6.6,0.950062,0,6.66803,0.929232,949,1
0.361912,6.6,0.951042,0,6.66817,0.930212,950,1
0.356429,6.6,0.952021,0,6.66831,0.931191,951,1
0.350944,6.6,0.953,0,6.66845,0.93217,952,1
0.34546,6.6,0.953979,0,6.66859,0.933149,953,1
0.339976,6.6,0.954958,0,6.66873,0.934128,954,1
0.334492,6.6,0.955937,0,6.66887,0.935107,955,1
0.329008,6.6,0.956917,0,6.66901,0.936087,956,1
0.323524,6.6,0.957896,0,6.66915,0.937066,957,1
0.317869,6.6,0.958875,0,6.66929,0.938045,958,1
0.312077,6.6,0.959854,0,6.66943,0.939024,959,1
0.306285,6.6,0.960833,0,6.66957,0.940003,960,1
0.300492,6.6,0.961812,0,6.66971,0.940982,961,1
0.2947,6.6,0.962792,0,6.66986,0.941962,962,1
0.288907,6.6,0.963771,0,6.67,0.942941,963,1
0.283115,6.6,0.96475,0,6.67014,0.94392,964,1
0.277322,6.6,0.965729,0,6.67028,0.944899,965,1
0.27153,6.6,0.966708,0,6.67042,0.945878,966,1
0.265738,6.6,0.967687,0,6.67056,0.946857,967,1
0.259945,6.6,0.968667,0,6.67071,0.947837,968,1
0.254152,6.6,0.969646,0,6.67085,0.948816,969,1
0.24836,6.6,0.970625,0,6.67099,0.949795,970,1
0.242568,6.6,0.971604,0,6.67113,0.950774,971,1
0.236775,6.6,0.972583,0,6.67128,0.951753,972,1
0.230982,6.6,0.973562,0,6.67142,0.952732,973,1
0.22519,6.6,0.974542,0,6.67156,0.953712,974,1
0.219398,6.6,0.975521,0,6.6717,0.954691,975,1
0.213605,6.6,0.9765,0,6.67185,0.95567,976,1
0.207813,6.6,0.977479,0,6.67199,0.956649,977,1
0.20202,6.6,0.978458,0,6.67213,0.957628,978,1
0.196144,6.6,0.979437,0,6.67228,0.958607,979,1
0.190046,6.6,0.980417,0,6.67242,0.959587,980,1
0.183948,6.6,0.981396,0,6.67257,0.960566,981,1
0.17785,6.6,0.982375,0,6.67271,0.961545,982,1
0.171753,6.6,0.983354,0,6.67285,0.962524,983,1
0.165655,6.6,0.984333,0,6.673,0.963503,984,1
0.159557,6.6,0.985312,0,6.67314,0.964482,985,1
0.153459,6.6,0.986292,0,6.67329,0.965462,986,1
0.147362,6.6,0.987271,0,6.67343,0.966441,987,1
0.141264,6.6,0.98825,0,6.67358,0.96742,988,1
0.135166,6.6,0.989229,0,6.67372,0.968399,989,1
0.129068,6.6,0.990208,0,6.67387,0.969378,990,1
0.122971,6.6,0.991187,0,6.67401,0.970357,991,1
0.116873,6.6,0.992167,0,6.67416,0.971337,992,1
0.110775,6.6,0.993146,0,6.6743,0.972316,993,1
0.104677,6.6,0.994125,0,6.67445,0.973295,994,1
0.0985798,6.6,0.995104,0,6.6746,0.974274,995,1
0.092482,6.6,0.996083,0,6.67474,0.975253,996,1
0.0863841,6.6,0.997063,0,6.67489,0.976233,997,1
0.0802863,6.6,0.998042,0,6.67503,0.977212,998,1
0.0741889,6.6,0.999021,0,6.67518,0.978191,999,1
0.068091,6.6,1,0,6.67533,0.97917,1000,1
