PHI,Points_0,Points_1,Points_2,Points_Magnitude,arc_length,Point ID,vtkValidPointMask
0.61549,1.98,0.924604,0,2.18524,0.903774,923,1
0.609508,1.98,0.925583,0,2.18566,0.904753,924,1
0.603526,1.98,0.926562,0,2.18607,0.905732,925,1
0.597543,1.98,0.927541,0,2.18649,0.906711,926,1
0.591561,1.98,0.928521,0,2.1869,0.907691,927,1
0.585579,1.98,0.9295,0,2.18732,0.90867,928,1
0.579597,1.98,0.930479,0,2.18774,0.909649,929,1
0.573614,1.98,0.931458,0,2.18815,0.910628,930,1
0.567632,1.98,0.932437,0,2.18857,0.911607,931,1
0.56165,1.98,0.933416,0,2.18899,0.912586,932,1
0.555667,1.98,0.934396,0,2.18941,0.913566,933,1
0.549685,1.98,0.935375,0,2.18982,0.914545,934,1
0.543703,1.98,0.936354,0,2.19024,0.915524,935,1
0.537721,1.98,0.937333,0,2.19066,0.916503,936,1
0.531263,1.98,0.938312,0,2.19108,0.917482,937,1
0.524708,1.98,0.939291,0,2.1915,0.918462,938,1
0.518153,1.98,0.940271,0,2.19192,0.919441,939,1
0.511597,1.98,0.94125,0,2.19234,0.92042,940,1
0.505042,1.98,0.942229,0,2.19276,0.921399,941,1
0.498487,1.98,0.943208,0,2.19318,0.922378,942,1
0.491932,1.98,0.944187,0,2.1936,0.923357,943,1
0.485377,1.98,0.945166,0,2.19402,0.924336,944,1
0.478821,1.98,0.946146,0,2.19445,0.925316,945,1
0.472266,1.98,0.947125,0,2.19487,0.926295,946,1
0.465711,1.98,0.948104,0,2.19529,0.927274,947,1
0.459156,1.98,0.949083,0,2.19571,0.928253,948,1
0.452601,1.98,0.950062,0,2.19614,0.929232,949,1
0.446045,1.98,0.951042,0,2.19656,0.930212,950,1
0.43949,1.98,0.952021,0,2.19699,0.931191,951,1
0.432935,1.98,0.953,0,2.19741,0.93217,952,1
0.42638,1.98,0.953979,0,2.19783,0.933149,953,1
0.419824,1.98,0.954958,0,2.19826,0.934128,954,1
0.41327,1.98,0.955937,0,2.19869,0.935107,955,1
0.406714,1.98,0.956917,0,2.19911,0.936087,956,1
0.400159,1.98,0.957896,0,2.19954,0.937066,957,1
0.393312,1.98,0.958875,0,2.19996,0.938045,958,1
0.386231,1.98,0.959854,0,2.20039,0.939024,959,1
0.379149,1.98,0.960833,0,2.20082,0.940003,960,1
0.372067,1.98,0.961812,0,2.20125,0.940982,961,1
0.364985,1.98,0.962792,0,2.20167,0.941962,962,1
0.357904,1.98,0.963771,0,2.2021,0.942941,963,1
0.350822,1.98,0.96475,0,2.20253,0.94392,964,1
0.34374,1.98,0.965729,0,2.20296,0.944899,965,1
0.336658,1.98,0.966708,0,2.20339,0.945878,966,1
0.329577,1.98,0.967687,0,2.20382,0.946857,967,1
0.322495,1.98,0.968667,0,2.20425,0.947837,968,1
0.315413,1.98,0.969646,0,2.20468,0.948816,969,1
0.308331,1.98,0.970625,0,2.20511,0.949795,970,1
0.301249,1.98,0.971604,0,2.20554,0.950774,971,1
0.294167,1.98,0.972583,0,2.20597,0.951753,972,1
0.287086,1.98,0.973562,0,2.20641,0.952732,973,1
0.280004,1.98,0.974542,0,2.20684,0.953712,974,1
0.272922,1.98,0.975521,0,2.20727,0.954691,975,1
0.26584,1.98,0.9765,0,2.2077,0.95567,976,1
0.258758,1.98,0.977479,0,2.20814,0.956649,977,1
0.251676,1.98,0.978458,0,2.20857,0.957628,978,1
0.24446,1.98,0.979437,0,2.209,0.958607,979,1
0.23689,1.98,0.980417,0,2.20944,0.959587,980,1
0.229319,1.98,0.981396,0,2.20987,0.960566,981,1
0.221749,1.98,0.982375,0,2.21031,0.961545,982,1
0.214179,1.98,0.983354,0,2.21074,0.962524,983,1
0.206608,1.98,0.984333,0,2.21118,0.963503,984,1
0.199038,1.98,0.985312,0,2.21162,0.964482,985,1
0.191467,1.98,0.986292,0,2.21205,0.965462,986,1
0.183897,1.98,0.987271,0,2.21249,0.966441,987,1
0.176327,1.98,0.98825,0,2.21293,0.96742,988,1
0.168756,1.98,0.989229,0,2.21336,0.968399,989,1
0.161186,1.98,0.990208,0,2.2138,0.969378,990,1
0.153616,1.98,0.991187,0,2.21424,0.970357,991,1
0.146045,1.98,0.992167,0,2.21468,0.971337,992,1
0.138475,1.98,0.993146,0,2.21512,0.972316,993,1
0.130905,1.98,0.994125,0,2.21556,0.973295,994,1
0.123335,1.98,0.995104,0,2.21599,0.974274,995,1
0.115764,1.98,0.996083,0,2.21643,0.975253,996,1
0.108194,1.98,0.997063,0,2.21687,0.976233,997,1
0.100623,1.98,0.998042,0,2.21732,0.977212,998,1
0.0930532,1.98,0.999021,0,2.21776,0.978191,999,1
0.0854827,1.98,1,0,2.2182,0.97917,1000,1
